LATITUD,LONGITUD
11.036736099999999,-74.86756030000002
10.983006800000002,-74.78633909999998
11.0089004,-74.81358209999998
11.003314,-74.82719200000001
10.9635401,-74.7962842
11.0022439,-74.7958434
10.989039100000001,-74.79108839999998
10.9558531,-74.79649859999998
10.9683904,-74.8381809
11.0044329,-74.8212126
11.008941400000001,-74.8160856
10.936112,-74.80359759999999
10.992365800000002,-74.8242558
10.959922,-74.83546379999999
10.981717699999999,-74.83634920000002
11.0181834,-74.8101538
10.9806985,-74.81057729999998
10.9644604,-74.7889806
10.9265214,-74.8243697
11.013912699999999,-74.82651259999999
10.997820800000001,-74.80332
10.9940851,-74.7977093
11.0307673,-74.8064953
10.9864,-74.77042929999999
10.994553300000002,-74.83877919999998
10.952677099999999,-74.78021890000001
10.951563900000002,-74.78620090000001
10.9915782,-74.8101506
10.9918829,-74.80781590000001
10.9602462,-74.7895431
10.937926,-74.82589639999998
10.994553300000002,-74.83877919999998
10.956042,-74.77414559999998
10.970983300000002,-74.8372131
10.994553300000002,-74.83877919999998
10.9622708,-74.7968195
10.958731,-74.79806690000001
10.985738900000001,-74.78266789999998
10.978363400000001,-74.77760390000002
11.008813,-74.8050155
10.9827105,-74.77732999999998
10.950006,-74.83399899999998
10.954621000000001,-74.7974097
10.949711099999998,-74.7919996
11.0004984,-74.7851566
11.008770599999998,-74.813989
10.9576405,-74.80466059999998
10.9928996,-74.79147629999999
11.026013,-74.80369909999999
11.016957099999999,-74.8243497
11.0307673,-74.8064953
11.0027594,-74.81856359999998
10.9433844,-74.78383659999999
10.9984431,-74.820031
10.9684147,-74.79208109999998
10.989678,-74.80808590000001
11.0215868,-74.79971450000001
10.963863400000001,-74.82821679999998
10.9799531,-74.79543309999998
11.0012037,-74.80774740000003
11.0167972,-74.8196012
10.929908099999999,-74.79710879999998
10.995324900000002,-74.8136578
10.954151699999999,-74.7709832
10.950268199999998,-74.8562908
10.936300099999999,-74.819345
10.925970800000002,-74.81560979999998
11.0025301,-74.8156613
11.0308105,-74.83251329999999
10.9984431,-74.820031
11.013110000000001,-74.8100125
11.0031222,-74.810525
11.0366959,-74.8675995
10.959857099999999,-74.7939243
10.979363900000001,-74.78838449999998
10.9952501,-74.79583000000001
10.9714355,-74.8043847
11.0136985,-74.8059526
11.0004694,-74.80407559999998
10.9733888,-74.83884139999998
10.929998199999998,-74.7991213
10.9537905,-74.79704170000001
,
10.9829245,-74.83103770000002
11.0035284,-74.8187997
10.984005900000001,-74.7830345
10.928723399999999,-74.78581590000002
11.009163599999999,-74.821372
10.9847541,-74.809069
11.0078843,-74.7905048
10.936994,-74.77969859999999
10.9901915,-74.80270300000001
11.002448300000001,-74.8135483
11.013110000000001,-74.8100125
10.9901915,-74.80270300000001
10.9964867,-74.81584769999998
10.9633452,-74.83954759999999
11.003975500000001,-74.8177089
10.9938962,-74.78539599999998
10.9745271,-74.8363537
10.948797599999999,-74.8338436
10.948341000000001,-74.77345809999998
11.003424,-74.8085522
10.972508,-74.78929169999998
10.9876282,-74.7848228
10.9753142,-74.8052941
10.9917901,-74.7911231
,
10.9925496,-74.82877890000002
11.0119752,-74.83202589999998
11.0054707,-74.827046
10.923930699999998,-74.79715159999998
10.988619400000001,-74.8290782
10.9523687,-74.78644899999998
10.958168800000001,-74.7898007
10.9815526,-74.80720500000001
11.0225413,-74.81164740000001
10.9907444,-74.7912072
10.922850500000001,-74.81707209999998
10.9872864,-74.8095396
10.9745271,-74.8363537
10.9674751,-74.77215819999998
10.9619268,-74.83766490000001
10.9580597,-74.8282397
10.998645300000002,-74.8117193
10.947280099999999,-74.7968463
10.9523687,-74.78644899999998
10.94673,-74.83422
10.951905300000002,-74.78387719999998
10.9912677,-74.8225202
10.9752367,-74.8052996
10.9819538,-74.78071990000001
10.9652048,-74.8383198
10.994553300000002,-74.83877919999998
10.994646699999999,-74.80831359999998
11.004660000000001,-74.80044529999998
11.0083318,-74.80541240000001
10.948341000000001,-74.77345809999998
10.9868474,-74.82536340000001
11.010493400000001,-74.83274540000001
11.0145061,-74.82758170000001
10.9873617,-74.78493890000001
10.9868375,-74.79838170000001
10.994897199999999,-74.81984709999998
10.9411714,-74.8338443
10.971626800000001,-74.8371453
11.0173326,-74.81692989999998
10.9411714,-74.8338443
10.9977102,-74.79239670000001
10.989883800000001,-74.7826055
11.0161888,-74.79532689999998
11.0071275,-74.78985469999998
10.9889008,-74.80217379999998
10.9800454,-74.7859593
10.9329007,-74.80006350000002
10.9978037,-74.8209935
10.972578599999999,-74.78171259999998
11.0093486,-74.8061275
11.0077388,-74.8342168
10.9916125,-74.8134427
10.985460699999999,-74.776012
11.005842,-74.82672559999999
11.0045784,-74.7945276
11.0000123,-74.7941918
10.962402800000001,-74.83807390000001
10.9398067,-74.8303888
11.0169605,-74.8596905
11.0150747,-74.82337869999998
10.9850808,-74.8228613
10.9693093,-74.789388
11.000489100000001,-74.8082191
11.0146845,-74.7964357
10.9950933,-74.8052075
10.9515642,-74.81065290000001
11.0144871,-74.8147875
10.9465562,-74.78773290000001
10.9232429,-74.81738440000001
10.9976799,-74.82048420000001
10.9909455,-74.82690459999998
10.971389199999999,-74.83709809999998
10.902194999999999,-74.88268339999998
11.003046800000002,-74.82076670000001
10.9598037,-74.80161439999998
11.0097853,-74.80663299999998
10.959064999999999,-74.83711740000001
10.9885852,-74.77990140000001
10.9728385,-74.80341729999998
10.9940851,-74.7977093
11.010299,-74.79149890000001
11.0050536,-74.8297746
10.9859495,-74.78321600000001
10.9901915,-74.80270300000001
10.923197,-74.8010913
10.9995574,-74.7948031
10.9726907,-74.8011926
10.9467052,-74.77686159999999
10.9845462,-74.7856181
10.9886227,-74.81812029999998
10.9934236,-74.80170550000003
10.978325300000002,-74.8361819
10.994553300000002,-74.83877919999998
11.019963,-74.8215275
11.0132095,-74.8247475
11.0145061,-74.82758170000001
10.98066,-74.7903067
10.9237549,-74.8185005
11.0052474,-74.7939777
11.0334051,-74.83072390000001
10.9780075,-74.8366772
11.014498399999999,-74.7942546
10.989189199999998,-74.82337919999998
10.9927375,-74.7892454
11.000477400000001,-74.84121479999999
10.994553300000002,-74.83877919999998
10.9797813,-74.78062890000001
10.950463099999999,-74.76771070000001
10.9232698,-74.8120469
11.0028192,-74.81704930000001
10.9950933,-74.8052075
10.978325300000002,-74.8361819
10.996878,-74.8183497
11.0003157,-74.81689920000001
11.0018507,-74.79763969999998
10.971240400000001,-74.81089709999998
10.9567185,-74.83610859999999
10.9699566,-74.8036008
10.9315185,-74.8224842
10.989036,-74.8225333
11.0215868,-74.79971450000001
10.9784379,-74.7933193
10.9828462,-74.83439270000001
10.9761881,-74.80600770000001
10.9364945,-74.7800177
11.018308300000001,-74.8030785
10.957471400000001,-74.80219220000001
10.969624900000001,-74.79013459999999
10.9433844,-74.78383659999999
10.997244199999999,-74.8124985
11.0252722,-74.80307669999998
10.9913249,-74.804406
11.003046800000002,-74.82076670000001
10.9737932,-74.7786253
10.9892266,-74.808634
10.978300500000001,-74.8509873
10.9648706,-74.8385046
11.0136985,-74.8059526
11.011861,-74.79847649999998
10.9332255,-74.79827019999998
10.999384300000001,-74.8267382
10.962503100000001,-74.77509620000001
10.9468864,-74.7848518
11.012953199999998,-74.81311020000001
10.9720852,-74.83681429999999
10.9255987,-74.82285470000001
11.006176400000001,-74.7997319
11.0252722,-74.80307669999998
11.0220783,-74.86984759999999
10.969194199999999,-74.78086239999998
10.925757,-74.8227548
10.9926293,-74.8104956
10.9658409,-74.8016051
10.9984724,-74.81464940000001
10.950268199999998,-74.8562908
,
10.9433844,-74.78383659999999
10.9864,-74.77042929999999
10.982106800000002,-74.79551719999998
10.9683004,-74.83466379999999
10.9892273,-74.7917816
10.972705,-74.8105866
11.019963,-74.8215275
10.983372,-74.798587
10.950006,-74.83399899999998
11.0000584,-74.81106919999998
11.003588699999998,-74.82445539999998
10.950006,-74.83399899999998
10.9940851,-74.7977093
10.9868748,-74.81059259999998
10.9877108,-74.8018963
10.9941273,-74.78865669999998
11.0141362,-74.81508889999998
11.0028454,-74.7857725
10.9991194,-74.8242823
3.4516467000000004,-76.53198540000001
11.016472300000002,-74.826027
10.9998733,-74.8138565
10.980920900000001,-74.7857054
11.0167561,-74.8314635
10.962182499999999,-74.79639240000002
10.983133,-74.80022699999998
10.9831739,-74.79586259999998
11.0014085,-74.82731869999998
10.9726907,-74.8011926
11.0128351,-74.80782990000002
10.9726907,-74.8011926
10.9681733,-74.7745474
10.931844199999999,-74.8124538
11.005699900000002,-74.82936459999998
10.9849329,-74.7853863
10.94614,-74.7960848
11.005312400000001,-74.799097
11.0215868,-74.79971450000001
11.010299,-74.79149890000001
11.00569,-74.8215348
11.012192800000001,-74.8370916
10.962213900000002,-74.807204
11.015405900000001,-74.81400630000002
10.9622429,-74.78389279999998
10.987586300000002,-74.822953
10.9446386,-74.7852012
10.974512400000002,-74.83651069999998
11.001697300000002,-74.80984839999998
10.922850500000001,-74.81707209999998
10.9971886,-74.8030454
10.9976799,-74.82048420000001
11.005904300000001,-74.8202378
11.0093944,-74.79121529999998
10.948341000000001,-74.77345809999998
10.969194199999999,-74.78086239999998
10.9623345,-74.7841371
11.026013,-74.80369909999999
10.9813553,-74.79324220000001
10.98103,-74.8364832
10.9083706,-74.7923136
10.946339100000001,-74.7901854
10.9928125,-74.7902667
10.951563900000002,-74.78620090000001
11.0331196,-74.831406
10.9523687,-74.78644899999998
10.983284800000002,-74.80397990000002
10.9684645,-74.83897059999998
11.0037485,-74.81486600000001
10.9969606,-74.8065511
10.978045800000002,-74.8010032
10.995213099999999,-74.81905739999998
10.9850808,-74.8228613
10.9513949,-74.79919070000003
10.9860099,-74.79140229999999
10.9543704,-74.79683039999998
10.996093400000001,-74.81050010000001
10.9718826,-74.8415548
10.9246045,-74.81146120000001
11.0007269,-74.8054417
10.952677099999999,-74.78021890000001
10.981314999999999,-74.8383024
10.976740199999998,-74.7821573
11.0046541,-74.8144054
10.9592699,-74.7851271
10.969431599999998,-74.8095909
10.9940851,-74.7977093
10.9658286,-74.79447629999999
10.9862006,-74.7844267
11.003212199999998,-74.8291263
10.9892273,-74.7917816
10.998206800000002,-74.80556279999998
11.0307673,-74.8064953
10.927024699999999,-74.8254749
10.923930699999998,-74.79715159999998
10.958196699999998,-74.82799770000001
10.9720852,-74.83681429999999
10.950006,-74.83399899999998
10.9723754,-74.80897850000001
10.9718466,-74.78889769999998
10.9940851,-74.7977093
10.9897171,-74.8019449
11.007365199999999,-74.8160532
10.998333500000001,-74.82265859999998
11.0263731,-74.8037791
11.0194342,-74.8372085
11.008040600000001,-74.7881008
10.9925284,-74.80439240000001
10.986331199999999,-74.8210387
10.9998733,-74.8138565
10.985460699999999,-74.776012
10.977138499999999,-74.81693179999998
10.9836332,-74.798959
10.9950905,-74.81658449999998
11.0213359,-74.8070444
10.984937599999999,-74.81018359999999
10.9762252,-74.7773309
10.9411714,-74.8338443
10.9720852,-74.83681429999999
10.9641937,-74.7789763
10.999665,-74.803371
10.989036,-74.8225333
11.023066400000001,-74.8009057
10.9792756,-74.8361523
10.9461751,-74.80052490000001
10.9971989,-74.7975694
11.0162449,-74.81669649999998
11.005312400000001,-74.799097
11.0297993,-74.8642334
11.003326199999998,-74.8151532
10.964405699999999,-74.82573740000001
10.9720852,-74.83681429999999
10.9695664,-74.79523499999998
10.9426761,-74.80393470000001
11.003861,-74.80694419999998
10.965927,-74.789624
10.992092999999999,-74.81061240000001
10.978325300000002,-74.8361819
10.9515234,-74.7990362
10.9789644,-74.7986927
10.9493517,-74.7795318
10.9917901,-74.7911231
10.9556643,-74.80060909999999
10.942079,-74.79476890000001
10.9421112,-74.79477340000001
10.9297814,-74.8135463
10.938307,-74.80063899999998
10.9984724,-74.81464940000001
10.994553300000002,-74.83877919999998
,
10.976202,-74.77729140000001
10.9973603,-74.803846
10.9411714,-74.8338443
10.9831008,-74.7713612
11.0307673,-74.8064953
10.958227599999999,-74.7745485
10.9411714,-74.8338443
10.9226828,-74.81463219999998
11.003249400000001,-74.8050667
11.0070089,-74.7998387
10.9858835,-74.7838561
10.9559573,-74.80642410000002
10.9775653,-74.8173566
11.022259599999998,-74.8113315
10.9693093,-74.789388
11.0060365,-74.81000089999998
10.9934236,-74.80170550000003
10.962503100000001,-74.77509620000001
11.004242199999998,-74.81555429999999
10.9592341,-74.77319140000002
11.014918,-74.8185204
11.0237974,-74.8093578
11.013048,-74.8208025
10.950006,-74.83399899999998
10.983568,-74.77576450000001
11.004817999999998,-74.7997922
10.9614584,-74.79821869999998
11.0099045,-74.81253199999998
11.015207499999999,-74.81699920000001
10.9893696,-74.82043979999999
11.0077415,-74.8193692
11.0119004,-74.81079809999999
10.948341000000001,-74.77345809999998
10.971626800000001,-74.8371453
10.980280800000001,-74.79315799999998
10.9615981,-74.8060248
10.950025300000002,-74.7868232
10.9561272,-74.8009699
10.983709900000001,-74.8047433
11.0354843,-74.8694088
10.953389,-74.77024229999998
10.976536,-74.7925023
11.0047043,-74.82691290000001
10.985242199999998,-74.77728600000002
10.9776944,-74.78761120000001
11.0072921,-74.8182891
10.9642132,-74.76961990000001
10.9539586,-74.7959293
10.9720852,-74.83681429999999
10.953961300000001,-74.7739496
11.0127854,-74.818673
10.9398689,-74.7974273
10.98066,-74.7903067
11.0080764,-74.8223306
10.9886109,-74.8277765
11.0381489,-74.826488
10.9666688,-74.83166120000001
10.959922,-74.83546379999999
10.985616499999999,-74.81103089999998
11.014737400000001,-74.80733609999999
10.9959856,-74.79588439999998
10.9889475,-74.79924199999998
10.952599699999999,-74.77388619999998
10.9901094,-74.7949605
10.9501574,-74.79613220000002
10.9681285,-74.8387458
10.9938547,-74.81406820000001
10.976536,-74.7925023
11.0379728,-74.82208829999998
11.001265199999999,-74.8046738
11.0379728,-74.82208829999998
10.9819632,-74.83898669999998
10.9991194,-74.8242823
10.9896314,-74.80298180000003
10.9783337,-74.7795757
10.978634699999999,-74.78036709999998
10.9446386,-74.7852012
10.990898300000001,-74.78044440000001
10.941095800000001,-74.7830408
11.0041195,-74.80184369999998
10.9680692,-74.79063790000001
10.9562375,-74.83698849999998
10.998123800000002,-74.80354179999998
10.9792115,-74.78514009999998
11.0056889,-74.81718740000001
10.9447127,-74.77679169999998
10.9987183,-74.8210225
10.954137199999998,-74.776335
11.023066400000001,-74.8009057
11.0322966,-74.864801
10.9838541,-74.8095405
10.923197,-74.8010913
10.994553300000002,-74.83877919999998
10.997068400000002,-74.77051379999999
10.9972485,-74.8007063
10.9885326,-74.8015013
11.016192599999998,-74.82011490000001
10.9825571,-74.81042240000001
10.948341000000001,-74.77345809999998
10.971240400000001,-74.81089709999998
10.9964604,-74.8068206
10.9698951,-74.78624609999999
10.94673,-74.83422
10.9439341,-74.82977830000002
10.9849939,-74.7983339
10.9984724,-74.81464940000001
11.0052825,-74.82840569999998
11.0203685,-74.81644190000002
10.968990199999999,-74.794088
11.0215868,-74.79971450000001
10.9819756,-74.79765499999998
10.946339100000001,-74.7901854
10.9792756,-74.8361523
11.0356761,-74.8289001
10.958499,-74.7746978
10.9617907,-74.77501079999998
10.9613289,-74.8084724
10.982204600000001,-74.80041779999998
11.000091000000001,-74.8418605
10.986988,-74.8170063
10.9723754,-74.80897850000001
10.951358500000001,-74.7946171
10.929998199999998,-74.7991213
10.994553300000002,-74.83877919999998
10.9437728,-74.82403980000002
10.9680639,-74.79448470000001
11.012229800000002,-74.79207690000001
11.0194342,-74.8372085
10.9562375,-74.83698849999998
10.9226828,-74.81463219999998
10.950006,-74.83399899999998
10.9473184,-74.82504349999998
10.9928034,-74.82390319999998
11.0215868,-74.79971450000001
10.9972933,-74.8221032
11.0068394,-74.82399140000001
10.9850808,-74.8228613
10.9710128,-74.7985475
10.9397136,-74.78276679999998
10.9698802,-74.78276939999998
10.957989900000001,-74.8026225
10.986372099999999,-74.79681540000001
10.9491573,-74.8217915
10.9976459,-74.817993
10.991955699999998,-74.8077619
11.000112,-74.8062949
11.001317199999999,-74.8116773
11.0017022,-74.81262459999998
10.9989782,-74.80157899999998
10.9411714,-74.8338443
10.961481,-74.7924864
10.9233534,-74.802626
10.9712039,-74.79399520000001
10.9853758,-74.7764676
10.9460547,-74.79235969999998
10.9854705,-74.8330488
10.9580177,-74.80004629999998
11.012497300000001,-74.79219560000001
11.0130894,-74.8061058
10.9904869,-74.8076281
11.0206001,-74.8236841
10.9712441,-74.8258755
11.001899400000001,-74.80382209999998
11.0041739,-74.82032120000001
10.9984431,-74.820031
10.937869300000001,-74.78269569999998
10.8920929,-74.76951389999998
10.9675715,-74.77483529999998
11.0204925,-74.798834
10.941247,-74.8008224
11.018219,-74.8154828
10.993424099999999,-74.81022220000001
11.0012798,-74.80468479999998
10.9851896,-74.83325529999998
11.0031341,-74.8183944
10.929998199999998,-74.7991213
10.9620936,-74.79924270000001
10.9991079,-74.80162370000001
10.9873617,-74.78493890000001
10.988148800000001,-74.79135339999998
10.979536900000001,-74.78613299999998
11.0173211,-74.80668210000002
10.990880800000001,-74.8265596
11.014479099999999,-74.8120093
10.942288900000001,-74.7825849
10.9706069,-74.7801334
10.9789644,-74.7986927
10.984387400000001,-74.80610970000001
10.9808103,-74.79096209999999
